ANO;Código da Unidade da Federação;Nome da Unidade da Federação;Código do Município;Município;Esperança de vida ao nascer;Taxa de fecundidade total;Mortalidade infantil;Mortalidade até 5 anos de idade;Razão de dependência;Probabilidade de sobrevivência até 40 anos;Probabilidade de sobrevivência até 60 anos;Taxa de envelhecimento;Expectativa de anos de estudo;Taxa de analfabetismo - 11 a 14 anos;Taxa de analfabetismo - 15 a 17 anos;Taxa de analfabetismo - 15 anos ou mais;Taxa de analfabetismo - 18 a 24 anos;Taxa de analfabetismo - 18 anos ou mais;Taxa de analfabetismo - 25 a 29 anos;Taxa de analfabetismo - 25 anos ou mais;% de 6 a 17 anos no básico sem atraso;% de 6 a 14 anos no fundamental sem atraso;% de 15 a 17 anos no médio sem atraso;% de 6 a 17 no básico com 1 ano de atraso;% de 6 a 14 anos no fundamental com 1 ano de atraso;% de 15 a 17 no médio com 1 ano de atraso;% de 6 a 17 anos no básico com 2 anos ou mais de atraso;% de 6 a 14 anos no fundamental com 2 anos ou mais de atraso;% de 15 a 17 anos no médio com 2 anos de atraso;Taxa de frequência bruta ao básico;Taxa de frequência bruta ao fundamental;Taxa de frequência bruta ao médio;Taxa de frequência bruta à pré-escola;Taxa de frequência bruta ao superior;Taxa de frequência líquida ao básico;Taxa de frequência líquida ao fundamental;Taxa de frequência líquida ao médio;Taxa de frequência líquida à pré-escola;Taxa de frequência líquida ao superior;% de 0 a 3 anos na escola;% de 11 a 14 anos na escola;% de 15 a 17 anos na escola;% de 18 a 24 anos na escola;% de 25 a 29 anos na escola;% de 4 a 5 anos na escola;% de 4 a 6 anos na escola;% de 5 a 6 anos na escola;% de 6 anos na escola;% de 6 a 14 anos na escola;% de 6 a 17 anos na escola;% de 15 a 17 anos no fundamental;% de 18 a 24 anos no fundamental;% de 4 a 5 anos no fundamental;% de 18 a 24 anos no médio;% de 6 a 14 anos no médio;% de 15 a 17 anos no superior;% de 11 a 13 anos nos anos finais do fundamental ou com fundamental completo;% de 12 a 14 anos nos anos finais do fundamental ou com fundamental completo;% de 15 a 17 anos com fundamental completo;% de 16 a 18 anos com fundamental completo;% de 18 a 24 anos com fundamental completo;% de 18 anos ou mais com fundamental completo;% de 25 anos ou mais com fundamental completo;% de 18 a 20 anos com médio completo;% de 18 a 24 anos com médio completo;% de 18 anos ou mais com médio completo;% de 19 a 21 anos com médio completo;% de 25 anos ou mais com médio completo;% de 25 anos ou mais com superior completo;Renda per capita máxima do 1º quinto mais pobre;Renda per capita máxima do 2° quinto mais pobre;Renda per capita máxima do 3° quinto mais pobre;Renda per capita máxima do 4°quinto mais pobre;Renda per capita mínima do décimo mais rico;Índice de Gini;% de extremamente pobres;% de crianças extremamente pobres;% de pobres;% de crianças pobres;% de vulneráveis à pobreza;% de crianças vulneráveis à pobreza;Percentual da renda apropriada pelos 10% mais ricos;Percentual da renda apropriada pelos 20% mais pobres;Percentual da renda apropriada pelos 20% mais ricos;Percentual da renda apropriada pelos 40% mais pobres;Percentual da renda apropriada pelos 60% mais pobres;Percentual da renda apropriada pelos 80% mais pobres;% da renda proveniente de rendimentos do trabalho;Razão 10% mais ricos / 40% mais pobres;Razão 20% mais ricos / 40% mais pobres;Renda per capita;Renda per capita média do 1º quinto mais pobre;Renda per capita média do décimo mais rico;Renda per capita média do 2º quinto mais pobre;Renda per capita média do 3º quinto mais pobre;Renda per capita média do 4º quinto mais pobre;Renda per capita média do quinto mais rico;Renda per capita , exceto renda nula;Renda per capita média dos extremamente pobres;Renda per capita média dos pobres;Renda per capita média dos vulneráveis à pobreza;Índice de Theil - L;% de trabalhadores por conta própria - 18 anos ou mais;% de empregadores - 18 anos ou mais;% dos ocupados no setor agropecuário - 18 anos ou mais;% dos ocupados no setor comércio - 18 anos ou mais;% dos ocupados no setor de construção - 18 anos ou mais;% dos ocupados no setor extrativo mineral - 18 anos ou mais;Grau de formalização dos ocupados - 18 anos ou mais;% dos ocupados com fundamental completo - 18 anos ou mais;% dos ocupados com médio completo - 18 anos ou mais;% dos ocupados no setor serviços - 18 anos ou mais;% dos ocupados no SIUP - 18 anos ou mais;% dos ocupados com superior completo - 18 anos ou mais;% dos ocupados na indústria de transformação - 18 anos ou mais;% dos ocupados sem rendimento - 18 anos ou mais;% dos ocupados com rendimento de até 1 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 2 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 3 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 5 s.m. - 18 anos ou mais;Rendimento médio dos ocupados - 18 anos ou mais;Taxa de atividade - 10 anos ou mais;Taxa de atividade - 10 a 14 anos;Taxa de atividade - 15 a 17 anos;Taxa de atividade - 18 a 24 anos;Taxa de atividade - 18 anos ou mais;Taxa de atividade - 25 a 29 anos;Taxa de desocupação - 10 anos ou mais;Taxa de desocupação - 10 a 14 anos;Taxa de desocupação - 15 a 17 anos;Taxa de desocupação - 18 a 24 anos;Taxa de desocupação - 18 anos ou mais;Taxa de desocupação - 25 a 29 anos;Índice de Theil-L dos rendimentos do trabalho - 18 anos ou mais;% de empregados com carteira - 18 anos ou mais;% de trabalhadores do setor público - 18 anos ou mais;% de empregados sem carteira - 18 anos ou mais;% da população em domicílios com água encanada;% da população em domicílios com banheiro e água encanada;% da população em domicílios com densidade > 2;% da população em domicílios com coleta de lixo;% da população em domicílios com energia elétrica;% de pessoas em domicílios com abastecimento de água e esgotamento sanitário inadequados;% de pessoas em domicílios com paredes inadequadas;% de crianças em domicílios em que ninguém tem fundamental completo;% de crianças de 4 a 5 anos fora da escola;% de crianças de 6 a 14 fora da escola;% de pessoas em domicílios em que ninguém tem fundamental completo;% de pessoas em domicílios vulneráveis à pobreza e em que ninguém tem fundamental completo.;% de pessoas de 18 anos ou mais sem fundamental completo e em ocupação informal;% de mulheres de 10 a 14 anos que tiveram filhos;% de mulheres de 15 a 17 anos que tiveram filhos;% de mães chefes de família sem fundamental completo e com filhos menores de 15 anos;% de pessoas de 15 a 24 anos que não estudam nem trabalham e são vulneráveis à pobreza.; % de pessoas vulneráveis à pobreza e que gastam mais de uma hora até o trabalho;% de pessoas em domicílios vulneráveis à pobreza e dependentes de idosos;% de pessoas em domicílios sem energia elétrica;População masculina de 0 a 4 anos;População masculina de 10 a 14 anos;População masculina de 15 a 19 anos;População masculina de 20 a 24 anos;População masculina de 25 a 29 anos;População masculina de 30 a 34 anos;População masculina de 35 a 39 anos;População masculina de 40 a 44 anos;População masculina de 45 a 49 anos;População masculina de 50 a 54 anos;População masculina de 55 a 59 anos;População masculina de 5 a 9 anos;População masculina de 60 a 64 anos;População masculina de 65 a 69 anos;População masculina de 70 a 74 anos;População masculina de 75 a 79 anos;População residente masculina;População masculina com 80 anos e mais;População feminina de 0 a 4 anos;População feminina de 10 a 14 anos;População feminina de 15 a 19 anos;População feminina de 20 a 24 anos;População feminina de 25 a 29 anos;População feminina de 30 a 34 anos;População feminina de 35 a 39 anos;População feminina de 40 a 44 anos;População feminina de 45 a 49 anos;População feminina de 50 a 54 anos;População feminina de 55 a 59 anos;População feminina de 5 a 9 anos;População feminina de 60 a 64 anos;População feminina de 65 a 69 anos;População feminina de 70 a 74 anos;População feminina de 75 a 79 anos;População feminina com 80 anos e mais;População residente feminina;PEA - 10 anos ou mais;PEA - 10 a 14 anos;PEA - 15 a 17 anos;PEA - 18 anos ou mais;População de até 1 ano;População de 11 a 14 anos;População de 11 a 13 anos;População de 12 a 14 anos;População de 1 a 3 anos;População de 15 anos ou mais;População de 15 a 17 anos;População de 15 a 24 anos;População de 16 a 18 anos;População de 18 anos ou mais;População de 18 a 20 anos;População de 18 a 24 anos;População de 19 a 21 anos;População de 25 anos ou mais;População de 4 anos;População de 5 anos;População de 6 anos;População de 6 a 10 anos;População de 6 a 17 anos;População de 65 anos ou mais;Mulheres de 10 a 14 anos;Mulheres de 15 a 17 anos;Mulheres de 15 anos ou mais;Mulheres de 25 anos ou mais;População rural;População total;População urbana;População de 10 anos ou mais;População de 10 a 14 anos;População de 15 a 17 anos;População de 18 anos ou mais;População total em domicílios particulares permanentes;População total em domicílios particulares permanentes, exceto com renda nula;Subíndice de escolaridade - IDHM Educação;Subíndice de frequência escolar - IDHM Educação;IDHM;IDHM Educação;IDHM Longevidade;IDHM Renda
2010;52;Goiás;520630;CRISTIANÓPOLIS;75,3;2,32;12,80;15,08;47,63;93,80;83,78;11,05;8,42;0;1,16;7,32;0,36;7,81;3,57;8,92;59,22;63,62;90,79;15,02;13,66;0;25,76;22,72;9,21;79,84;105,36;25,2;67,06;12,27;77,39;90,22;23,19;67,06;4;8,12;99,04;82,33;6,57;3,59;77,25;81,85;94,8;100;98,59;93,42;26,71;1,26;1,94;1,31;0;1,92;80,48;73,35;36,44;39,63;65,25;39,34;35,54;51,01;51,67;27,64;57,84;24,11;5,82;200;325;495;673,33;1015;0,52;1,58;3,24;8,14;17,27;31,12;51,76;45,81;4,6;57,49;13;25,12;42,51;80,03;14,09;8,86;635,46;146,2;2910,85;266,96;384,99;552,68;1829,26;638,17;28,14;96,09;177,66;0,47;23,13;1,47;26,14;12,92;9,24;0;45,79;43,41;31,9;39,64;0,38;8,35;8,84;1,31;17,82;78,69;88,31;94,44;1118,4;47,29;4,73;36,7;61,86;61,83;74,79;2,69;0;15,46;3,55;2,08;4,04;0,47;19,65;20,77;34,04;96,45;98,77;14,65;99,51;100;1,13;0,55;40,43;22,75;1,41;39,92;16,44;49,07;0;0;6,8;12,7;0,15;2,56;0;102;102;127;110;102;108;127;127;97;83;83;121;56;61;40;30;1503;27;89;128;120;91;122;101;105;108;91;76;91;80;61;57;43;32;34;1429;1386;11;65;1311;36;183;128;134;109;2310;173;448;141;2137;116;275;105;1862;46;41;33;207;508;324;128;76;1132;921;460;2932;2472;2932;230;177;2120;2916;2903;0,393;0,657;0,688;0,554;0,838;0,703
2010;52;Goiás;520640;CRIXÁS;73,31;2,19;17,50;20,21;43,57;93,44;80,74;6,98;9,74;1,24;0,82;11,96;1,58;12,82;2,55;14,92;63,08;70,08;70,39;19,97;17,07;21,27;16,95;12,85;8,34;107,9;125,56;62,25;77,5;31,68;89,11;93,98;41,76;61,74;13,71;16,07;95,79;88,05;31,9;15,46;90,65;93,34;97,94;100;96,74;94,32;32,92;2,49;21,45;7,21;0,71;1,01;85,72;86,57;55,04;68,38;80,55;49,51;43,93;42,67;50,91;33,67;49,07;30,57;8,32;177,33;315;500,67;756,67;1152,5;0,55;8,18;11,43;13,81;21,15;33,01;44,35;44,77;2,72;58,87;10,43;22,66;41,13;83,52;17,17;11,3;645,4;87,86;2889,4;248,68;394,8;595,91;1901,86;670,51;15,79;54,53;141,99;0,54;18,07;0,81;18,11;8,88;9,2;12,89;51,55;59,46;42,55;40,01;0,75;10,76;4,65;6,85;24,03;68,52;81,54;92,92;1247,41;46,56;4,81;23,31;65,06;63,08;77,85;7,13;54,68;10,52;11,34;6,57;6,26;0,51;40,91;6,69;28,07;90,11;87,82;12,76;97,54;94,49;5,97;5,85;32,15;9,35;3,26;30,29;16,5;42,53;0;12,27;8,7;10,04;0,33;3,18;5,51;545;766;691;641;689;698;646;687;562;464;344;629;297;229;157;118;8254;91;520;657;677;615;683;659;614;588;486;348;330;566;258;206;126;81;92;7506;7338;68;214;7055;204;1125;836;829;676;12077;857;2624;814;11220;768;1767;764;9453;185;242;207;1251;2953;1100;657;428;5763;4471;3442;15760;12318;15760;1423;919;11184;15596;15012;0,495;0,703;0,708;0,625;0,805;0,706
2010;52;Goiás;520650;CROMÍNIA;73,16;2,04;15,80;18,67;47,02;92,41;80,6;11,7;9,51;0,49;0,53;11,04;2;11,79;1,33;13,28;69,51;73,67;84,19;14,21;12,9;8,23;16,28;13,43;7,58;84,41;99,37;49,61;70,83;39,5;79,13;85,97;40,03;66,81;20,87;12;93,93;84,14;26,96;12,72;74,67;81,98;97,05;94,86;95,73;92,25;21,26;1,12;7,86;3,07;0,82;1,16;78,82;71,81;62,04;70,39;76,16;45,61;41,11;60,91;53,19;29,5;66,05;26,01;6,84;245;370;506,67;685;1033;0,43;1,76;3,99;6,01;14,26;24,93;45,48;36,4;5,76;50,42;15,91;30,42;49,58;72,08;9,15;6,29;592,36;170,59;2156,05;300,56;429,92;567,41;1482,21;593,12;40,8;88,72;187;0,33;26,28;0,58;30,05;8,64;5,11;0,59;38,45;52,91;37,41;45,05;0;9,63;6,2;4,92;23,68;76,89;89,2;94,18;952,64;42,84;15,81;35,09;49,76;53,54;68,44;2,45;0;14,99;3,65;1,9;0;0,37;21,1;14,96;32,16;96,82;97,45;9,39;98,4;99,43;0;0,44;27,85;25,33;4,27;31,03;9,12;47,68;0;3,06;18,18;9,81;0,26;2,84;0,57;107;114;143;132;103;146;140;129;134;109;97;132;81;77;77;31;1794;42;106;142;142;121;122;123;148;129;124;109;101;120;85;64;53;40;32;1761;1523;40;70;1413;36;204;155;152;126;2834;188;538;167;2646;150;350;156;2296;51;43;50;261;588;416;142;92;1393;1130;880;3555;2675;3555;256;199;2639;3541;3536;0,456;0,747;0,706;0,634;0,803;0,692
2010;52;Goiás;520660;CUMARI;74,16;1,89;14,30;16,94;47,54;93,07;82,1;12,08;9,33;0,52;0,65;8,83;0,38;9,4;1,45;10,61;62,73;65,44;75,11;16,42;13,74;17,58;20,85;20,82;7,31;85,67;100,63;52,5;72,26;31,74;81,72;88,52;43,95;72,26;20,29;15,06;99,49;83,8;31,47;10,12;91,95;93,96;92,88;100;99,73;94,78;19,21;0;13,42;2,18;1,57;0;81,3;74,33;61,45;81,15;92;51,43;46,29;61,31;68,81;37,13;74,53;33,12;8,71;217,5;340;510;840;1355;0,58;1,83;4,26;8,04;13,31;28,82;48,4;51,15;3,65;62,28;10,4;21,57;37,72;75,57;19,67;12,36;819,81;149,72;4193,44;276,58;457,75;661,96;2635,04;819,81;28,56;94,85;178,67;0,62;21,25;0,3;27,65;7,11;4,99;0,47;43,41;60,27;45,04;48,87;0,33;11,52;7,05;3,71;17,62;70,49;85,72;91,44;1370,65;46,51;2,15;12,48;59,9;61,31;75,16;2,66;0;10,92;7,15;2,54;8,81;0,57;36,79;4,73;33,84;96,81;98,94;11,48;99,51;100;0,76;0;15,71;8,05;0,27;23,03;5,77;39,88;0;5,84;8,65;5,89;0,21;2,67;0;86;113;132;91;97;115;115;125;116;101;84;90;78;76;46;20;1515;30;85;127;109;84;110;103;105;98;111;77;67;96;91;78;51;29;28;1449;1379;5;21;1353;28;191;135;166;103;2367;154;416;143;2213;118;262;104;1951;40;43;32;192;490;358;127;68;1141;948;545;2964;2419;2964;240;168;2206;2933;2933;0,514;0,742;0,737;0,657;0,819;0,744
2010;52;Goiás;520670;DAMIANÓPOLIS;73,91;1,83;14,70;17,36;48,22;92,91;81,74;8,78;9,97;2,14;1,66;19,52;1,73;20,91;2,89;24,26;62,87;67,58;75,76;19,13;17,71;15,81;18;14,71;8,43;110,73;117,6;89,93;33,58;15,9;97,05;97,15;50,59;29,78;1,7;1,69;100;90,29;20,08;7,51;51,57;71,41;87,3;100;100;97,59;37,51;5,52;21,78;11,52;2,85;1,35;92,33;93,89;58,56;63,1;72,25;37,02;30,62;36,05;41,72;26,14;50,02;23,31;4,52;90,5;167;280,5;506,67;650;0,55;14,2;16,7;32,41;42,79;55,6;68,07;42,98;2,46;57,34;9,56;21,78;42,66;63,6;17,99;12,03;364,51;44,8;1566,76;129,39;222,74;380,5;1047,43;368,24;29,27;71,36;121,66;0,59;11;0;55,35;6,27;5,1;0,49;29,73;39,65;27,85;30,17;0,14;5,48;2;40,67;63,3;91,39;95,77;98,77;479,32;52,56;25,58;44,08;61,08;67,7;68,83;3,8;0;3,15;8,41;4;8,38;0,53;10,34;16,43;24,61;79,89;89,59;14,04;100;97,47;3,48;7,41;41,17;48,43;0;36,83;22,37;55,98;0;3,1;20,58;18,14;1,74;3,93;2,53;116;144;129;134;159;137;123;111;108;91;79;152;73;53;53;20;1709;27;106;139;150;114;152;123;116;105;87;72;105;125;53;48;35;26;27;1583;1730;72;74;1584;47;234;169;191;133;2510;181;527;170;2329;140;346;130;1983;42;52;60;274;634;289;139;90;1213;949;1439;3292;1853;3292;283;168;2340;3238;3205;0,37;0,686;0,654;0,558;0,815;0,614
2010;52;Goiás;520680;DAMOLÂNDIA;74,14;1,73;14,40;16,98;38,6;93,06;82,08;7,68;10,28;0,59;0;12,95;2;13,87;0,91;15,91;72,42;73,64;83,39;17,13;17,2;11,69;10,45;9,16;4,92;98,04;100,47;91,59;76,63;18,43;93,41;89,03;65,36;74,4;9,41;6,1;98,29;88,27;16,02;2,04;74,4;85,05;100;100;98,76;95,89;20,99;1,99;0;3,36;7,04;0;83,24;90,87;70,14;83,07;65,27;38,33;33,56;47,01;40,24;25,26;34,46;22,6;5,74;200;327,5;506,25;655;1020;0,47;1,91;3,78;8,51;19,11;30,06;48,18;39,49;4,85;52,98;13,96;27,59;47,02;77,79;11,32;7,65;578,93;140,52;2285,95;263,52;394,6;562,37;1545,11;579,57;41,76;102,32;171,93;0,39;25,03;0,98;34,29;8,5;6,69;0;33,95;45,56;29,44;30,63;0,51;6,53;18,4;6,17;30,56;78,33;88,89;96,97;920,46;51,9;11,26;39,75;72,47;65,72;80,72;3,97;11,1;8,13;5,12;3,68;7,04;0,42;20,36;12,57;35,39;99,37;99,03;9,42;99,25;100;0,11;2,18;38,74;25,6;1,24;37,9;13,08;53,51;0;4,41;9,49;10,21;0,17;1,67;0;81;106;118;112;120;90;109;106;110;96;73;104;56;47;24;17;1383;14;73;102;117;99;100;95;97;134;110;86;90;88;64;44;24;19;22;1364;1426;23;55;1348;24;170;122;128;98;2193;146;446;129;2047;129;300;128;1747;32;39;44;191;466;211;102;72;1101;885;565;2747;2182;2747;208;137;2051;2744;2741;0,383;0,751;0,697;0,6;0,819;0,688
2010;52;Goiás;520690;DAVINÓPOLIS;76,72;2,41;11,00;12,95;43,98;94,64;85,77;9,82;10,91;0,85;0;14,79;0,58;15,69;3,31;17,58;76,17;81,57;87,7;14,74;13,41;8,27;9,09;5,01;4,03;93,21;104,99;62,95;83,96;26,72;87,94;90,43;45,9;49,15;17,23;29,77;96,45;83,66;27,96;7,82;82,4;88,21;97,32;100;98,4;94,27;26,35;1,48;15,18;3,57;3,62;3,1;90,46;85,83;61,32;78,3;70,36;41,75;38,37;43,06;51,62;28,96;48,69;26,28;3,25;266,67;433,33;572;827,5;1160;0,4;1,64;1,95;5,74;11,02;18,81;34,86;30,94;5,36;45,68;16,27;32,24;54,32;74,01;7,61;5,64;632,22;169,58;1956,33;344,67;504,92;697,81;1450,52;633,42;38,94;89,47;163,54;0,29;25,81;1,39;44,33;4,73;4,35;0,15;42,38;44,94;32,49;35,58;1,2;4,12;6,59;16,46;31,69;80,08;89,9;95,08;820,95;63,21;30,63;64,17;75,5;77,59;85,55;5,14;17,64;11,66;9,03;4,27;5,78;0,3;16,02;22,23;18,28;92,29;98,74;10,59;99,81;99,88;0,12;0;27,77;17,6;1,6;35,22;6,85;44,74;0;0;7,01;5,23;0,63;0,73;0,12;55;86;75;68;78;90;73;80;84;78;73;70;56;52;31;24;1082;9;81;72;64;58;73;75;86;74;62;67;67;62;47;26;34;14;12;974;1300;48;66;1185;28;118;87;96;75;1630;94;265;84;1536;75;171;70;1365;33;21;31;151;332;202;72;42;759;637;656;2056;1400;2056;158;104;1527;2048;2044;0,418;0,73;0,716;0,606;0,862;0,702
2010;52;Goiás;520710;DIORAMA;75,48;1,89;12,50;14,81;43,29;93,90;84,03;10,37;11,64;0;0,76;12,83;1,19;13,69;3,83;15,66;76,14;78,3;73,43;17,47;17,1;21,41;6,38;4,6;5,16;103,32;102,04;106,04;72,4;46,17;94,22;91,31;77,14;72,4;31,02;8,8;100;93,64;42,11;11,96;91,81;93,86;100;100;100;97,96;7,64;1,86;10,01;4,85;7,36;2,59;98,28;96,9;84,67;85,99;91,34;46,52;39,68;57,25;64,35;28,31;66,14;22,8;4,94;211,25;322,25;491,25;665;1006;0,4;3,69;8,03;9,99;19,41;29,1;48,65;29,75;5,18;46,56;15,7;31,38;53,44;72,83;7,58;5,92;494,6;128,04;1471,37;260,33;387,72;545,37;1148,85;498,83;32,36;76,06;162,12;0,29;26,11;0,83;45,21;5,92;4,36;0,13;31,18;50,13;31,86;31,26;0,44;6,63;4,26;15,75;40,84;80,72;91,19;96,4;699,62;57,18;31,53;53,11;71,25;69,53;70,67;3,59;7,59;2,78;13,85;3,45;6,05;0,33;14,5;7,92;35,41;92,87;94,83;9,19;99,89;98,48;2,29;3,35;23,07;8,19;0;29,69;8,29;44,98;0;7,33;4,61;6,77;0,33;1,74;1,52;65;84;119;78;98;77;100;118;79;86;74;88;56;58;35;27;1262;20;81;99;96;91;85;88;104;96;96;62;67;75;60;35;34;24;24;1217;1417;58;74;1286;27;147;109;118;92;1987;132;384;135;1855;113;252;100;1603;27;41;32;158;399;257;99;56;962;775;973;2479;1506;2479;183;139;1850;2473;2452;0,465;0,851;0,729;0,696;0,841;0,663
2010;52;Goiás;520725;DOVERLÂNDIA;75,4;2,51;12,60;14,93;44,23;93,86;83,92;7,58;9,75;0,65;0,22;15,02;1,73;16,21;3,63;18,64;67,92;68,71;82,55;18,01;18,41;13,03;14,07;12,88;4,42;91,01;99,42;69,66;28,74;19,35;84,35;88,55;50,31;25,89;10,34;7,74;97,75;78,7;23,4;5,02;49,26;66,34;84,39;88,34;96,39;91,39;16,64;1,3;19,68;6,03;2,65;0,78;80,48;80,7;62,2;66,97;67,4;33,5;28,13;31,03;33,95;18,4;34,64;15,94;4,75;203,33;335;500;716,67;1010;0,45;2,2;2,93;8,41;15,79;30,66;47,65;36,55;5,07;51,08;14,45;28,74;48,92;83,91;10,12;7,13;563,89;142,82;2061,19;264,5;403,06;568,98;1451,4;566,43;29,79;92,18;177,11;0,36;31,56;1,74;45,03;9,66;3,83;0,25;35,62;38;21,68;29,56;0,3;6,2;4;8,57;27,72;73,8;87,82;94,39;973,49;52,78;17,94;45,55;64,44;68,09;83,71;5,43;10,86;7,28;9,71;5,13;11,89;0,38;19,2;5,29;34,09;91,07;97,37;10,64;98,57;99,3;1,64;2,08;36,4;50,74;3,61;40,94;15,05;52,97;0;16,27;7,51;11,86;0,24;2,19;0,7;260;417;353;298;277;346;317;326;294;246;206;284;186;150;103;60;4162;39;232;337;338;268;302;339;363;267;224;211;172;292;139;102;75;31;38;3730;4166;135;224;3806;116;617;457;466;272;6070;450;1257;411;5620;346;807;337;4813;104;101;110;612;1548;598;337;216;2869;2263;2976;7892;4916;7892;754;492;5590;7601;7566;0,335;0,645;0,668;0,518;0,84;0,684
2010;52;Goiás;520735;EDEALINA;73,45;2,28;15,40;18,15;48,51;92,61;81,05;9,94;10,04;2,11;1,19;12,32;2,48;13,07;0,87;14,65;70,96;75,08;69,21;16,92;15,36;26,87;12,12;9,56;3,92;97,52;109,15;58,92;45,14;22,94;89,74;96,58;45,27;37,01;15,4;16,15;98,32;65,33;24,03;7,16;73,71;83,24;91,02;100;98,64;90,93;18,74;0,72;32,26;3,31;0,91;0;97,44;96,71;58,5;68,28;73,77;40,52;35,38;40,81;43,25;24,88;48,26;22,03;5,26;245;380;510;810;1210;0,5;1,49;3,45;6,81;15,83;24;40,62;41,88;4,45;55,82;12,9;26,02;44,18;81,13;12,99;8,67;715,8;159,33;2997,66;302,3;469,61;649,93;2001,85;716,34;41,7;91,73;175,62;0,45;29,11;1,05;43,94;8,78;3,41;0;33,19;47,61;31,57;36,24;1,21;7,31;4,8;7,5;22,87;72,15;85,1;91,39;1159,6;54,7;25,13;43,25;75,28;68,82;80,17;5,24;16,01;7,92;9,45;4,67;6,72;0,48;14,38;13,15;37,44;89,94;98,98;9,38;99,77;99,93;0,85;0,74;37,68;26,29;1,36;38,48;11,28;50,01;0;5,3;11,77;11,08;0,34;2,19;0,07;97;183;141;137;113;147;147;154;143;129;96;139;87;71;70;38;1930;38;102;148;143;118;141;139;150;126;122;110;97;141;72;68;58;25;42;1803;2042;83;73;1886;26;237;175;193;106;2655;168;491;151;2487;126;323;124;2164;49;48;51;271;624;371;135;83;1289;1050;1164;3733;2569;3733;330;168;2741;3722;3719;0,405;0,719;0,702;0,594;0,808;0,722
2010;52;Goiás;520740;EDÉIA;74,55;2,14;13,80;16,3;43,3;93,32;82,68;7,5;10,29;1,45;1,6;12,46;1,17;13,3;3,74;15,41;69,32;71,81;81,75;18,67;18,62;15,54;12,01;9,58;2,71;98,15;105,25;79,31;63,78;28,41;91,24;92,4;57,99;60,23;12,21;9,21;97,54;91,28;21,45;11,99;72,15;79,9;90,78;100;98,26;96,35;22,57;1,21;11,92;5,64;2,87;4,32;91,39;90,95;68,47;76,37;76,84;49,22;44,5;46,46;50,69;32,9;51,86;29,85;7,6;265;405,75;597,14;983,33;1567,5;0,53;0,29;0;2,8;4,56;17,41;29,79;45,41;4,55;59;12,22;23,7;41;83,95;14,87;9,66;876,15;199,42;3978,85;335,79;502,96;757,73;2585,56;878,69;0;106,38;190,9;0,48;26,69;2,38;27,27;14,39;6,14;0,18;50,36;55,01;38,88;37,13;0,96;9,07;12,74;3,98;22,02;62,78;81,49;89,9;1440,88;57,17;24,83;46,43;74,51;72,94;84,41;6,45;24,34;20,68;11,54;4,98;3,79;0,58;35,27;7,67;24,17;99,21;98,52;13,87;99,82;99,65;0,3;2,82;24,24;27,85;1,74;27,14;7,34;38,15;0;4,8;7,29;5,29;0,64;1,05;0,35;365;535;498;440;478;493;480;467;405;316;259;407;207;150;124;87;5779;68;355;464;496;387;432;539;475;419;356;288;247;433;180;165;105;63;83;5487;6441;248;297;5896;160;830;621;628;419;8707;625;1821;589;8082;535;1196;508;6886;141;158;152;851;2097;845;464;305;4235;3352;1728;11266;9538;11266;999;641;8083;11213;11181;0,492;0,743;0,739;0,648;0,826;0,755
2010;52;Goiás;520750;ESTRELA DO NORTE;75,85;2,39;12,00;14,24;42,67;94,13;84,56;7,92;11,11;1,66;2,73;15,6;1,9;16,58;7,56;19,69;64,02;71,17;62,33;21,41;19,57;32,45;14,57;9,26;5,22;107,08;120,47;71,96;25,27;24,17;93,3;94,33;49,87;16,13;13,87;13,83;100;94,6;24,32;8,49;74,64;81,9;86,93;100;97,84;96,95;31,51;1,88;51,73;4,05;3,51;9,98;100;100;61,14;74,77;70;41,09;34,81;36,55;41,49;26,82;40,08;23,64;5,57;238,4;342;506,75;768,33;1070;0,48;2,61;6,81;7,41;15,84;25,84;43,04;38,89;4,72;54,26;13,89;27,08;45,74;70,13;11,2;7,74;636,54;150,28;2475,66;291,7;420;593,92;1710,44;636,54;45,08;87,09;173,74;0,41;19,41;1,81;21,83;11,9;15,48;0,27;48,41;47,32;31,07;36,78;1,12;7,42;10,55;7,47;26,56;76,51;88,2;95,22;910,73;53,29;9,73;49,45;73,04;68,12;72,26;4,52;12,06;3,95;6,84;4,41;6,36;0,36;33,25;10,7;27,54;99,72;97,83;15,62;99,51;99,9;0,83;0,1;36,61;25,36;2,16;34,06;12,75;45,87;0;0;16,13;5,25;0,3;1,88;0,1;110;139;173;166;129;113;115;132;122;100;88;125;65;49;49;28;1720;17;97;162;139;126;109;115;145;120;115;93;84;97;78;46;35;20;19;1600;1769;29;84;1655;39;241;188;187;131;2590;183;604;186;2407;185;421;178;1986;37;58;38;224;590;263;162;80;1244;979;389;3320;2931;3320;301;171;2430;3298;3298;0,411;0,712;0,707;0,593;0,848;0,703
